27.8,-9.3948,-0.00046046
27.95,-8.9225,-0.00055932
28.091,-8.4485,-0.00058441
28.226,-7.9726,-0.00053213
28.353,-7.4949,-0.00040706
28.473,-7.015,-0.00022176
28.586,-6.5331,5.3341e-06
28.691,-6.0489,0.00025329
28.789,-5.5625,0.00050185
28.878,-5.0741,0.00073362
28.959,-4.5836,0.00093496
29.032,-4.0914,0.001096
29.097,-3.5976,0.0012101
29.153,-3.1025,0.0012736
29.2,-2.6062,0.0012848
29.239,-2.1089,0.0012444
29.269,-1.6111,0.0011544
29.29,-1.1127,0.0010185
29.302,-0.61421,0.00084171
29.306,-0.11571,0.00063018
29.301,0.38252,0.00039092
29.287,0.88028,0.00013169
29.264,1.3773,-0.00013906
29.233,1.8735,-0.0004122
29.193,2.3686,-0.00067784
29.145,2.8623,-0.00092515
29.089,3.3546,-0.0011423
29.025,3.8452,-0.0013168
28.953,4.334,-0.001436
28.873,4.8211,-0.001489
28.785,5.3062,-0.0014685
28.691,5.7896,-0.0013736
28.589,6.2713,-0.0012114
28.48,6.7515,-0.00099706
28.364,7.2303,-0.00075145
28.24,7.7076,-0.00049724
28.108,8.1836,-0.00025532
27.969,8.658,-4.2373e-05
27.822,9.1307,0.00012989
27.667,9.6014,0.00025434
27.503,10.07,0.00032744
27.332,10.536,0.00034835
27.152,11,0.00031808
26.964,11.461,0.00023911
26.768,11.919,0.00011506
26.564,12.373,-4.9344e-05
26.351,12.824,-0.00024835
26.131,13.272,-0.0004752
25.903,13.715,-0.00072218
25.667,14.154,-0.00098076
25.424,14.589,-0.0012417
25.173,15.02,-0.0014952
24.915,15.445,-0.001731
24.649,15.866,-0.0019384
24.377,16.282,-0.0021068
24.098,16.693,-0.0022256
23.812,17.099,-0.0022854
23.52,17.499,-0.0022788
23.222,17.895,-0.0022027
22.918,18.285,-0.0020597
22.609,18.67,-0.0018598
22.293,19.051,-0.0016198
21.972,19.427,-0.0013612
21.645,19.798,-0.0011068
21.312,20.164,-0.00087654
20.973,20.526,-0.00068583
20.628,20.883,-0.00054418
20.276,21.235,-0.00045614
19.918,21.581,-0.00042247
19.553,21.921,-0.00044139
19.183,22.256,-0.00050959
18.806,22.585,-0.00062274
18.423,22.907,-0.00077578
18.034,23.223,-0.00096296
17.639,23.533,-0.0011777
17.239,23.836,-0.0014126
16.833,24.131,-0.0016592
16.421,24.42,-0.0019081
16.005,24.701,-0.0021492
15.583,24.975,-0.0023721
15.157,25.241,-0.0025661
14.726,25.5,-0.0027209
14.291,25.751,-0.0028272
13.852,25.994,-0.002877
13.409,26.229,-0.0028644
12.962,26.457,-0.002787
12.513,26.677,-0.0026465
12.06,26.889,-0.0024497
11.604,27.095,-0.0022095
11.145,27.293,-0.0019436
10.684,27.483,-0.0016731
10.219,27.667,-0.0014192
9.7508,27.844,-0.0012
9.2796,28.014,-0.0010288
8.8051,28.176,-0.00091279
8.3274,28.331,-0.00085438
7.8464,28.478,-0.00085203
7.3622,28.617,-0.00090181
6.875,28.749,-0.00099844
6.3849,28.872,-0.001136
5.8921,28.987,-0.0013081
5.3967,29.093,-0.0015081
4.8988,29.191,-0.0017287
4.3987,29.28,-0.0019616
3.8965,29.36,-0.002198
3.3925,29.432,-0.0024276
2.8868,29.494,-0.0026395
2.3799,29.547,-0.0028224
1.8718,29.591,-0.0029653
1.363,29.626,-0.0030584
0.85372,29.651,-0.0030939
0.34423,29.668,-0.0030667
-0.16519,29.675,-0.0029754
-0.6743,29.673,-0.0028227
-1.1829,29.663,-0.0026155
-1.6909,29.644,-0.002365
-2.1981,29.617,-0.0020866
-2.7045,29.582,-0.0017985
-3.2101,29.538,-0.0015202
-3.715,29.487,-0.0012701
-4.2193,29.427,-0.0010635
-4.7229,29.36,-0.00091072
-5.2259,29.284,-0.0008171
-5.7283,29.201,-0.00078309
-6.2299,29.109,-0.0008055
-6.7307,29.008,-0.00087884
-7.2305,28.899,-0.00099635
-7.7291,28.781,-0.0011508
-8.2264,28.654,-0.0013347
-8.7221,28.519,-0.0015406
-9.2161,28.375,-0.0017604
-9.7083,28.221,-0.0019856
-10.198,28.059,-0.0022067
-10.686,27.888,-0.0024129
-11.171,27.708,-0.0025928
-11.653,27.519,-0.0027343
-12.132,27.32,-0.0028261
-12.607,27.113,-0.0028586
-13.079,26.897,-0.0028256
-13.546,26.672,-0.0027253
-14.009,26.439,-0.0025607
-14.468,26.198,-0.0023399
-14.922,25.948,-0.002075
-15.371,25.691,-0.0017814
-15.815,25.427,-0.0014763
-16.254,25.155,-0.0011776
-16.689,24.876,-0.00090234
-17.119,24.591,-0.00066529
-17.544,24.298,-0.00047795
-17.965,23.998,-0.00034763
-18.38,23.691,-0.00027726
-18.791,23.378,-0.00026577
-19.198,23.057,-0.00030891
-19.599,22.729,-0.00040027
-19.995,22.394,-0.00053222
-20.386,22.052,-0.00069664
-20.772,21.703,-0.00088532
-21.152,21.347,-0.00109
-21.527,20.984,-0.0013023
-21.895,20.613,-0.0015134
-22.257,20.236,-0.0017136
-22.613,19.851,-0.0018923
-22.963,19.46,-0.0020379
-23.306,19.062,-0.0021383
-23.641,18.657,-0.0021822
-23.969,18.245,-0.0021603
-24.29,17.827,-0.0020677
-24.602,17.403,-0.0019055
-24.907,16.973,-0.001681
-25.203,16.538,-0.0014072
-25.491,16.098,-0.0011011
-25.771,15.653,-0.00078154
-26.042,15.204,-0.00046712
-26.306,14.75,-0.00017455
-26.561,14.292,8.2159e-05
-26.808,13.831,0.00029226
-27.048,13.365,0.0004485
-27.28,12.896,0.00054715
-27.504,12.422,0.00058783
-27.72,11.945,0.00057317
-27.928,11.465,0.00050822
-28.128,10.98,0.00039987
-28.321,10.492,0.0002561
-28.505,10,8.5431e-05
-28.681,9.5048,-0.00010344
-28.848,9.006,-0.00030187
-29.007,8.5038,-0.00050115
-29.158,7.9983,-0.00069242
-29.299,7.4896,-0.00086633
-29.432,6.9778,-0.0010128
-29.556,6.4631,-0.0011211
-29.67,5.9455,-0.00118
-29.775,5.4252,-0.0011792
-29.871,4.9025,-0.0011105
-29.956,4.3777,-0.00097047
-30.032,3.8511,-0.00076228
-30.097,3.3232,-0.00049648
-30.152,2.7943,-0.00019016
-30.197,2.2648,0.00013574
-30.232,1.7351,0.00045976
-30.258,1.2054,0.00076275
-30.274,0.67595,0.0010295
-30.281,0.14687,0.0012494
-30.278,-0.38174,0.0014159
-30.266,-0.90978,0.0015259
-30.246,-1.4372,0.0015795
-30.216,-1.9639,0.001579
-30.178,-2.4898,0.0015288
-30.131,-3.015,0.0014347
-30.074,-3.5393,0.0013041
-30.01,-4.0626,0.001145
-29.936,-4.5849,0.00096609
