24.509,-3.3857,-0.67175
24.56,-3.1588,-0.66826
24.61,-2.931,-0.66469
24.657,-2.7023,-0.66105
24.702,-2.4729,-0.65735
24.745,-2.2426,-0.65357
24.786,-2.0115,-0.64973
24.824,-1.7796,-0.64581
24.861,-1.5469,-0.64183
24.895,-1.3135,-0.63777
24.927,-1.0794,-0.63365
24.957,-0.84462,-0.62946
24.984,-0.60914,-0.62519
25.009,-0.37299,-0.62086
25.032,-0.13621,-0.61646
25.053,0.10118,-0.61199
25.071,0.33916,-0.60745
25.087,0.57771,-0.60285
25.101,0.81681,-0.59817
25.112,1.0564,-0.59342
25.121,1.2966,-0.58861
25.128,1.5372,-0.58373
25.132,1.7782,-0.57878
25.134,2.0197,-0.57376
25.133,2.2615,-0.56868
25.13,2.5038,-0.56353
25.125,2.7464,-0.55831
25.117,2.9893,-0.55302
25.107,3.2326,-0.54767
25.094,3.4761,-0.54225
25.079,3.7198,-0.53677
25.061,3.9638,-0.53122
25.04,4.208,-0.5256
25.018,4.4523,-0.51992
24.992,4.6968,-0.51418
24.965,4.9414,-0.50837
24.934,5.1861,-0.5025
24.901,5.4308,-0.49656
24.866,5.6756,-0.49056
24.828,5.9204,-0.4845
24.787,6.1651,-0.47837
24.744,6.4098,-0.47219
24.698,6.6543,-0.46594
24.65,6.8988,-0.45963
24.599,7.1431,-0.45326
24.546,7.3873,-0.44683
24.49,7.6312,-0.44035
24.431,7.8749,-0.4338
24.37,8.1183,-0.42719
24.306,8.3614,-0.42053
24.239,8.6042,-0.41381
24.17,8.8467,-0.40703
24.098,9.0887,-0.4002
24.024,9.3303,-0.39331
23.947,9.5714,-0.38637
23.867,9.8121,-0.37937
23.785,10.052,-0.37232
23.7,10.292,-0.36522
23.612,10.531,-0.35807
23.522,10.769,-0.35086
23.429,11.007,-0.3436
23.334,11.244,-0.3363
23.236,11.48,-0.32894
23.135,11.716,-0.32153
23.032,11.951,-0.31408
22.926,12.185,-0.30658
22.818,12.418,-0.29904
22.707,12.65,-0.29145
22.593,12.881,-0.28381
22.477,13.111,-0.27613
22.358,13.341,-0.26841
22.236,13.569,-0.26065
22.112,13.796,-0.25284
21.986,14.023,-0.245
21.856,14.248,-0.23711
21.725,14.472,-0.22919
21.59,14.694,-0.22123
21.454,14.916,-0.21324
21.314,15.136,-0.2052
21.172,15.355,-0.19714
21.028,15.573,-0.18904
20.881,15.789,-0.18091
20.732,16.004,-0.17274
20.58,16.218,-0.16455
20.426,16.43,-0.15632
20.269,16.64,-0.14807
20.11,16.849,-0.13979
19.949,17.057,-0.13149
19.785,17.262,-0.12315
19.619,17.467,-0.1148
19.45,17.669,-0.10642
19.279,17.87,-0.09802
19.106,18.07,-0.089599
18.931,18.267,-0.081157
18.753,18.463,-0.072697
18.573,18.657,-0.06422
18.39,18.849,-0.055726
18.206,19.039,-0.047216
18.019,19.227,-0.038693
17.83,19.413,-0.030157
17.639,19.598,-0.021609
17.446,19.78,-0.01305
17.251,19.961,-0.004482
17.053,20.139,0.0040943
16.854,20.315,0.012678
16.652,20.489,0.021267
16.449,20.661,0.02986
16.243,20.831,0.038458
16.036,20.999,0.047057
15.826,21.164,0.055657
15.615,21.327,0.064257
15.402,21.488,0.072856
15.187,21.647,0.081452
14.97,21.803,0.090044
14.751,21.957,0.098631
14.531,22.109,0.10721
14.309,22.258,0.11578
14.085,22.405,0.12435
13.859,22.549,0.1329
13.632,22.691,0.14145
13.403,22.83,0.14998
13.173,22.967,0.15849
12.941,23.102,0.16699
12.707,23.233,0.17548
12.472,23.363,0.18395
12.236,23.489,0.1924
11.998,23.613,0.20083
11.759,23.735,0.20923
11.518,23.853,0.21762
11.276,23.969,0.22598
11.033,24.083,0.23432
10.789,24.194,0.24263
10.543,24.301,0.25092
10.296,24.407,0.25917
10.048,24.509,0.2674
9.799,24.609,0.2756
9.5489,24.706,0.28376
9.2977,24.8,0.29189
9.0455,24.892,0.29999
8.7923,24.98,0.30805
8.5382,25.066,0.31607
8.2833,25.149,0.32406
8.0274,25.229,0.33201
7.7708,25.306,0.33992
7.5134,25.381,0.34779
7.2552,25.452,0.35561
6.9964,25.521,0.3634
6.7368,25.586,0.37114
6.4767,25.649,0.37883
6.2159,25.709,0.38648
5.9546,25.766,0.39408
5.6928,25.82,0.40163
5.4306,25.872,0.40913
5.1678,25.92,0.41658
4.9047,25.965,0.42398
4.6412,26.008,0.43133
4.3774,26.047,0.43863
4.1133,26.084,0.44587
3.849,26.117,0.45305
3.5844,26.148,0.46018
3.3197,26.176,0.46725
3.0548,26.201,0.47427
2.7899,26.223,0.48122
2.5248,26.242,0.48812
2.2598,26.258,0.49495
1.9948,26.271,0.50173
1.7298,26.282,0.50844
1.4649,26.289,0.51508
1.2001,26.294,0.52167
0.9355,26.295,0.52819
0.67108,26.294,0.53464
0.4069,26.29,0.54103
0.14298,26.283,0.54735
-0.12063,26.273,0.55361
-0.3839,26.26,0.55979
-0.64679,26.245,0.56591
-0.90928,26.226,0.57196
