26.68,-1.6759,-1.5434
25.889,0.036554,-1.0677
24.324,0.52168,-0.28152
23.117,-0.4585,0.2595
23.171,-2.0217,0.165
24.417,-2.8894,-0.46983
25.986,-2.3724,-1.1937
26.884,-0.69431,-1.5392
26.537,1.2276,-1.2748
25.134,2.2589,-0.54622
23.638,1.7804,0.15296
23.156,0.28401,0.31365
24.017,-0.9661,-0.16156
25.575,-0.97749,-0.91432
26.801,0.3552,-1.4439
26.919,2.3233,-1.4103
25.814,3.8041,-0.81127
24.194,3.8972,-0.030789
23.223,2.6557,0.37227
23.6,1.163,0.11184
25,0.63227,-0.59809
26.446,1.519,-1.2645
27.009,3.3743,-1.4602
26.299,5.1695,-1.0454
24.727,5.8366,-0.2675
23.37,5.0111,0.33568
23.21,3.4519,0.32449
24.31,2.4605,-0.27026
25.846,2.8344,-1.0139
26.797,4.4328,-1.419
26.536,6.3864,-1.2226
25.167,7.5676,-0.5265
23.57,7.2685,0.21055
22.881,5.8351,0.45541
23.557,4.4929,0.041504
25.039,4.3283,-0.71039
26.29,5.5472,-1.2885
26.487,7.4982,-1.3238
25.445,9.0845,-0.77563
23.779,9.3583,0.015088
22.626,8.2328,0.49214
22.792,6.6951,0.30918
24.071,6.0147,-0.37694
25.508,6.7596,-1.077
26.135,8.5536,-1.338
25.503,10.404,-0.98557
23.933,11.231,-0.22382
22.438,10.559,0.43359
22.06,9.012,0.50742
22.995,7.8911,-0.040241
24.483,8.1037,-0.7989
25.476,9.601,-1.2615
25.295,11.56,-1.1329
23.966,12.864,-0.47484
22.285,12.734,0.29079
21.391,11.37,0.6173
21.868,9.936,0.27091
23.258,9.6026,-0.47401
24.523,10.686,-1.0978
24.794,12.595,-1.2012
23.817,14.258,-0.70683
22.118,14.693,0.085322
20.796,13.685,0.63003
20.743,12.107,0.5282
21.884,11.265,-0.12695
23.301,11.847,-0.85679
23.988,13.555,-1.1817
23.432,15.434,-0.89272
21.876,16.395,-0.15406
20.26,15.869,0.54878
19.665,14.34,0.70744
20.422,13.084,0.21403
21.849,13.115,-0.55441
22.88,14.488,-1.0725
22.778,16.426,-1.0116
21.497,17.824,-0.39613
19.75,17.846,0.38866
18.662,16.556,0.79257
18.931,15.031,0.51914
20.215,14.512,-0.21216
21.49,15.435,-0.87877
21.833,17.277,-1.0495
20.925,18.989,-0.61133
19.213,19.56,0.17407
17.739,18.666,0.7788
17.468,17.054,0.76032
18.459,16.041,0.14351
19.85,16.436,-0.61188
20.594,18.034,-0.99934
20.12,19.912,-0.77484
18.592,20.98,-0.065313
16.878,20.588,0.67381
16.076,19.083,0.91527
16.646,17.69,0.48278
18.004,17.52,-0.28944
19.073,18.742,-0.86108
19.053,20.633,-0.86803
17.831,22.097,-0.29892
16.041,22.252,0.4962
14.78,21.036,0.97153
14.84,19.424,0.77528
16.01,18.706,0.064988
17.293,19.445,-0.64121
17.713,21.195,-0.87887
16.885,22.927,-0.49902
15.178,23.611,0.27241
13.579,22.826,0.92871
13.098,21.185,0.99388
13.934,19.996,0.42301
15.295,20.182,-0.35287
16.103,21.644,-0.802
15.719,23.498,-0.64292
14.237,24.645,0.032426
12.452,24.375,0.79859
11.462,22.9,1.1191
11.844,21.371,0.75353
13.13,20.983,-0.015715
14.24,22.031,-0.63873
14.314,23.851,-0.71394
13.167,25.355,-0.19437
11.36,25.624,0.60283
9.9514,24.484,1.1424
9.8101,22.792,1.0262
10.863,21.866,0.34463
12.157,22.399,-0.39726
12.664,24.034,-0.70164
11.931,25.763,-0.38202
10.254,26.539,0.36909
8.56,25.856,1.0681
7.8867,24.197,1.2156
8.5655,22.831,0.69789
9.8977,22.792,-0.092564
10.78,24.097,-0.6021
10.501,25.904,-0.50969
9.0855,27.11,0.12707
7.2618,26.948,0.91169
6.1101,25.51,1.3058
6.3106,23.855,1.0121
7.5225,23.239,0.25352
8.6822,24.092,-0.41816
8.8636,25.822,-0.56225
7.8114,27.347,-0.095104
6.0166,27.714,0.69692
4.4925,26.651,1.293
4.1654,24.894,1.2577
5.1005,23.76,0.61307
6.4094,24.07,-0.15966
7.0191,25.57,-0.53065
6.3983,27.28,-0.27316
4.7776,28.131,0.45225
3.0221,27.546,1.1854
2.181,25.883,1.4121
2.7073,24.35,0.95427
4.0124,24.074,0.15621
4.9799,25.204,-0.41226
4.8244,26.949,-0.38778
3.4996,28.199,0.20665
1.6685,28.138,1.0017
0.3861,26.747,1.4632
0.41657,24.982,1.245
1.5551,24.138,0.50523
2.7729,24.781,-0.2115
3.0795,26.406,-0.42512
2.1432,27.938,-0.013048
0.38952,28.393,0.76745
-1.216,27.412,1.4118
-1.7087,25.609,1.4572
-0.88925,24.276,0.85736
0.43937,24.353,0.059783
1.1658,25.707,-0.37725
0.6785,27.385,-0.18394
