1.1516e+07,-1.5171e+08,14943
1.4038e+07,-1.5151e+08,14817
1.6555e+07,-1.5126e+08,14693
1.9069e+07,-1.5097e+08,14576
2.1577e+07,-1.5064e+08,14471
2.4079e+07,-1.5026e+08,14380
2.6575e+07,-1.4985e+08,14306
2.9063e+07,-1.4939e+08,14249
3.1544e+07,-1.4889e+08,14211
3.4016e+07,-1.4835e+08,14190
3.6478e+07,-1.4776e+08,14185
3.8931e+07,-1.4714e+08,14195
4.1373e+07,-1.4647e+08,14217
4.3803e+07,-1.4576e+08,14247
4.6221e+07,-1.4501e+08,14282
4.8626e+07,-1.4422e+08,14317
5.1017e+07,-1.4339e+08,14346
5.3394e+07,-1.4251e+08,14365
5.5756e+07,-1.416e+08,14369
5.8102e+07,-1.4065e+08,14353
6.0431e+07,-1.3966e+08,14314
6.2743e+07,-1.3862e+08,14248
6.5038e+07,-1.3755e+08,14155
6.7313e+07,-1.3644e+08,14037
6.957e+07,-1.3529e+08,13894
7.1807e+07,-1.3411e+08,13730
7.4023e+07,-1.3288e+08,13550
7.6218e+07,-1.3162e+08,13360
7.8392e+07,-1.3033e+08,13164
8.0544e+07,-1.2899e+08,12969
8.2674e+07,-1.2762e+08,12780
8.478e+07,-1.2622e+08,12602
8.6862e+07,-1.2477e+08,12437
8.8921e+07,-1.233e+08,12288
9.0954e+07,-1.2178e+08,12157
9.2962e+07,-1.2024e+08,12045
9.4944e+07,-1.1866e+08,11950
9.6899e+07,-1.1704e+08,11873
9.8827e+07,-1.154e+08,11812
1.0073e+08,-1.1372e+08,11763
1.026e+08,-1.12e+08,11725
1.0444e+08,-1.1026e+08,11692
1.0625e+08,-1.0848e+08,11662
1.0804e+08,-1.0668e+08,11629
1.0979e+08,-1.0484e+08,11589
1.1151e+08,-1.0297e+08,11535
1.132e+08,-1.0108e+08,11464
1.1486e+08,-9.9151e+07,11370
1.1648e+08,-9.7197e+07,11252
1.1807e+08,-9.5216e+07,11109
1.1963e+08,-9.3208e+07,10939
1.2115e+08,-9.1173e+07,10746
1.2264e+08,-8.9112e+07,10533
1.2409e+08,-8.7026e+07,10305
1.2551e+08,-8.4916e+07,10066
1.2689e+08,-8.2782e+07,9822.3
1.2824e+08,-8.0624e+07,9579
1.2955e+08,-7.8443e+07,9341.2
1.3082e+08,-7.6241e+07,9113.4
1.3205e+08,-7.4016e+07,8899.2
1.3325e+08,-7.1771e+07,8701.3
1.3441e+08,-6.9505e+07,8521.5
1.3553e+08,-6.7219e+07,8360.6
1.3661e+08,-6.4914e+07,8218.6
1.3766e+08,-6.259e+07,8094.5
1.3866e+08,-6.0248e+07,7986.7
1.3963e+08,-5.7889e+07,7893
1.4055e+08,-5.5513e+07,7810.7
1.4143e+08,-5.312e+07,7736.1
1.4228e+08,-5.0712e+07,7665.5
1.4308e+08,-4.829e+07,7594.5
1.4384e+08,-4.5853e+07,7518.2
1.4456e+08,-4.3402e+07,7431.8
1.4524e+08,-4.0939e+07,7330.3
1.4588e+08,-3.8464e+07,7209.4
1.4647e+08,-3.5978e+07,7065.7
1.4702e+08,-3.3481e+07,6897.5
1.4753e+08,-3.0975e+07,6704.6
1.4799e+08,-2.846e+07,6488.8
1.4841e+08,-2.5936e+07,6253.6
1.4879e+08,-2.3406e+07,6003.5
1.4913e+08,-2.0868e+07,5743.9
1.4942e+08,-1.8326e+07,5480.4
1.4967e+08,-1.5777e+07,5218.5
1.4987e+08,-1.3225e+07,4963
1.5003e+08,-1.0669e+07,4718.3
1.5015e+08,-8.11e+06,4488.1
